ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
vehicle.lincoln.mkz2017,188.62217081727417,143.0,176,0,10,73.89457315954088,153.2000022828579,44.33674389572453,569.2366483211517,collisions_vehicle,8
vehicle.lincoln.mkz2017,56.72804923831599,144.0,177,0,10,100.0,52.65000078454614,100.0,226.75579643249512,none,20
vehicle.lincoln.mkz2017,55.99933212657137,141.0,177,0,10,100.0,13.100000195205212,100.0,56.69144201278687,none,12
vehicle.lincoln.mkz2017,77.74474012433396,149.0,177,0,10,98.60126214222004,439.4500065483153,98.60126214222004,2990.0866346359253,none,9
vehicle.lincoln.mkz2017,201.47522325688308,,177,0,10,0.0,0.050000000745058,0.0,0.4202570915222168,red_light,0
vehicle.lincoln.mkz2017,57.91582883374336,140.0,177,0,10,100.0,151.10000225156546,100.0,615.2317838668823,none,20
vehicle.lincoln.mkz2017,233.5059863989048,144.0,176,0,10,59.009981941670205,133.45000198855996,35.40598916500212,639.0563864707947,collisions_vehicle,19
vehicle.lincoln.mkz2017,136.38078640210082,140.0,176,0,10,97.4661112952578,482.90000719577074,97.4661112952578,1783.7967851161957,none,17
vehicle.lincoln.mkz2017,64.84443288939383,144.0,176,0,10,100.0,206.65000307932496,100.0,872.9938447475433,none,9
vehicle.lincoln.mkz2017,63.51635132231508,142.0,176,0,10,95.46693413382884,241.3000035956502,95.46693413382884,1467.4550416469574,none,2
vehicle.lincoln.mkz2017,147.48200195171145,140.0,177,0,10,100.0,187.0000027865172,100.0,796.5574388504028,none,20
vehicle.lincoln.mkz2017,217.51892947055245,143.0,177,0,10,100.0,76.80000114440918,100.0,292.8294150829315,none,1
vehicle.lincoln.mkz2017,190.8164069727564,143.0,177,0,10,49.469101204074114,71.0500010587275,29.681460722444463,246.31705355644223,collisions_vehicle,5
vehicle.lincoln.mkz2017,254.1060713159461,143.0,177,0,10,98.53894403577496,1025.0500152744353,98.53894403577496,3354.79374742508,none,8
vehicle.lincoln.mkz2017,165.2617979987117,141.0,177,0,10,100.0,176.05000262334943,100.0,624.9864015579224,none,1
vehicle.lincoln.mkz2017,149.99601064107898,147.0,177,0,10,100.0,236.35000352188945,100.0,929.6879138946532,none,14
vehicle.lincoln.mkz2017,71.50994652828354,145.0,177,0,10,100.0,18.350000273436308,100.0,67.43950605392456,none,19
vehicle.lincoln.mkz2017,135.46155381851938,148.0,177,0,10,100.0,206.70000308007,100.0,719.443746805191,none,14
vehicle.lincoln.mkz2017,156.79689825163248,143.0,177,0,10,100.0,116.0000017285347,100.0,481.6047165393829,none,1
vehicle.lincoln.mkz2017,83.13450328178256,146.0,177,0,10,100.0,29.300000436604023,100.0,102.67416858673096,none,17
vehicle.lincoln.mkz2017,250.78999932384824,147.0,177,0,10,100.0,229.80000342428684,100.0,861.2974901199341,none,10
vehicle.lincoln.mkz2017,114.62667096986732,143.0,177,0,10,100.0,63.60000094771385,100.0,236.19199442863464,none,2
vehicle.lincoln.mkz2017,63.43423489382118,,177,0,10,0.0,0.050000000745058,0.0,0.6326932907104492,red_light,9
vehicle.lincoln.mkz2017,192.3656901274608,145.0,176,0,10,100.0,126.9500018917024,100.0,573.5122385025024,none,3
vehicle.lincoln.mkz2017,209.0900054293799,143.0,177,0,10,100.0,134.45000200346112,100.0,588.7267277240753,none,7
vehicle.lincoln.mkz2017,70.43334556254084,143.0,177,0,10,100.0,178.85000266507268,100.0,688.4505286216736,none,18
vehicle.lincoln.mkz2017,257.85431282278745,151.0,177,0,10,100.0,114.35000170394778,100.0,558.2462010383606,none,13
vehicle.lincoln.mkz2017,163.9999400746265,149.0,177,0,10,100.0,70.1000010445714,100.0,260.81596207618713,none,18
vehicle.lincoln.mkz2017,269.2091664486068,142.0,177,0,10,100.0,279.75000416859984,100.0,1179.4848973751068,none,0
vehicle.lincoln.mkz2017,171.19559751444055,141.0,177,0,10,100.0,187.700002796948,100.0,662.0939254760742,none,8
vehicle.lincoln.mkz2017,98.00128842523004,148.0,177,0,10,100.0,24.00000035762787,100.0,93.45042777061462,none,11
vehicle.lincoln.mkz2017,4.00000021027517,146.0,177,0,10,100.0,178.80000266432762,100.0,685.4406394958496,none,13
vehicle.lincoln.mkz2017,251.3352438596285,142.0,177,0,10,100.0,184.95000275596976,100.0,627.1284413337708,none,12
vehicle.lincoln.mkz2017,271.3472965796286,143.0,177,0,10,91.01994698859184,193.45000288262963,63.71396289201427,883.9146385192871,red_light,9
vehicle.lincoln.mkz2017,126.89068320142172,147.0,177,0,10,100.0,108.15000161156058,100.0,493.2844941616058,none,9
vehicle.lincoln.mkz2017,65.17453134346205,146.0,177,0,10,100.0,131.6000019609928,100.0,622.6746964454651,none,4
vehicle.lincoln.mkz2017,191.8171785347349,143.0,177,0,10,100.0,112.9000016823411,100.0,463.66864490509033,none,6
vehicle.lincoln.mkz2017,135.53081141470167,146.0,176,0,10,100.0,178.85000266507268,100.0,654.6623713970184,none,9
vehicle.lincoln.mkz2017,159.83405030843176,143.0,176,0,10,100.0,189.3000028207898,100.0,644.5925235748291,none,19
vehicle.lincoln.mkz2017,120.04475960989669,145.0,177,0,10,100.0,31.650000471621752,100.0,139.97294569015503,none,3
vehicle.lincoln.mkz2017,83.45133697663786,147.0,177,0,10,100.0,58.20000086724758,100.0,256.3108832836151,none,8
vehicle.lincoln.mkz2017,147.97621366078394,147.0,177,0,10,0.0,2.8500000424683094,0.0,10.786513090133669,red_light,1
vehicle.lincoln.mkz2017,149.18479208755417,149.0,177,0,10,100.0,47.35000070556998,100.0,170.92037630081177,none,2
vehicle.lincoln.mkz2017,240.84659042508247,142.0,177,0,10,98.08661034899896,303.9000045284629,98.08661034899896,983.3547401428224,none,0
vehicle.lincoln.mkz2017,141.7120253036426,145.0,177,0,10,100.0,111.25000165775418,100.0,419.2909846305847,none,7
vehicle.lincoln.mkz2017,134.68550795661574,144.0,177,0,10,100.0,239.10000356286764,100.0,1258.9410219192505,none,14
vehicle.lincoln.mkz2017,217.9950009430536,147.0,177,0,10,100.0,178.30000265687704,100.0,755.4802851676941,none,6
vehicle.lincoln.mkz2017,140.85397776372758,143.0,177,0,10,100.0,100.45000149682164,100.0,417.3377778530121,none,9
vehicle.lincoln.mkz2017,141.17222919562278,147.0,176,0,10,24.385702332781623,73.95000110194087,17.069991632947136,265.91725611686707,red_light,5
vehicle.lincoln.mkz2017,57.690003107429895,147.0,177,0,10,100.0,61.950000923126936,100.0,258.492484331131,none,14
vehicle.lincoln.mkz2017,211.56213862926955,145.0,177,0,10,100.0,119.95000178739429,100.0,465.02772188186646,none,10
vehicle.lincoln.mkz2017,130.30642004913034,145.0,177,0,10,100.0,127.1000018939376,100.0,472.9608175754547,none,2
vehicle.lincoln.mkz2017,216.3700031067862,142.0,176,0,10,100.0,197.9000029489398,100.0,842.6552548408508,none,7
vehicle.lincoln.mkz2017,97.7799995055068,146.0,176,0,10,100.0,49.55000073835254,100.0,239.35082530975345,none,10
vehicle.lincoln.mkz2017,91.21650580385666,141.0,176,0,10,100.0,74.90000111609697,100.0,262.45739698410034,none,1
vehicle.lincoln.mkz2017,153.947210454538,144.0,177,0,10,100.0,135.95000202581286,100.0,580.1417436599731,none,12
vehicle.lincoln.mkz2017,119.900140564025,145.0,176,0,10,100.0,78.90000117570162,100.0,303.68853425979614,none,11
vehicle.lincoln.mkz2017,238.7324055173933,144.0,177,0,10,100.0,112.3000016734004,100.0,464.57307624816895,none,5
vehicle.lincoln.mkz2017,151.87153975210185,144.0,177,0,10,100.0,249.45000371709463,100.0,1023.0785460472108,none,20
vehicle.lincoln.mkz2017,247.73842490293512,143.0,177,0,10,100.0,195.0500029064715,100.0,665.7855226993561,none,9
vehicle.lincoln.mkz2017,278.8517179140669,144.0,177,0,10,100.0,138.00000205636024,100.0,560.1283736228943,none,10
vehicle.lincoln.mkz2017,13.066559092344626,148.0,177,0,10,79.25468997002443,441.3000065758824,79.25468997002443,2290.5002489089966,none,6
vehicle.lincoln.mkz2017,133.6516813305543,143.0,177,0,10,100.0,64.05000095441937,100.0,244.23305249214167,none,6
vehicle.lincoln.mkz2017,115.96521403280724,144.0,177,0,10,100.0,145.95000217482448,100.0,560.6271803379059,none,18
vehicle.lincoln.mkz2017,185.93342229434964,144.0,177,0,10,100.0,66.35000098869205,100.0,234.5828328132629,none,18
vehicle.lincoln.mkz2017,167.38486120028512,145.0,176,0,10,100.0,41.80000062286854,100.0,173.5795543193817,none,19
vehicle.lincoln.mkz2017,251.15731424878263,147.0,177,0,10,98.68779669416028,299.4500044621527,69.08145768591218,1107.1271233558657,red_light,6
vehicle.lincoln.mkz2017,97.41958226021404,144.0,177,0,10,100.0,59.55000088736415,100.0,272.5734028816223,none,11
vehicle.lincoln.mkz2017,54.10762331426994,147.0,177,0,10,98.78551500743676,265.0500039495528,98.78551500743676,1547.39936709404,none,2
vehicle.lincoln.mkz2017,121.65021018505978,146.0,176,0,10,100.0,151.45000225678086,100.0,505.6546244621277,none,12
vehicle.lincoln.mkz2017,218.0465004233209,148.0,176,0,10,100.0,212.00000315904617,100.0,776.3828160762787,none,1
vehicle.lincoln.mkz2017,136.80629150040426,146.0,176,0,10,100.0,53.80000080168247,100.0,252.8009037971497,none,14
vehicle.lincoln.mkz2017,177.63438654998097,143.0,176,0,10,100.0,63.9000009521842,100.0,250.6237757205963,none,9
vehicle.lincoln.mkz2017,66.90389832381031,142.0,177,0,10,100.0,60.00000089406967,100.0,249.1816828250885,none,4
vehicle.lincoln.mkz2017,273.3407856255807,145.0,177,0,10,100.0,225.50000336021185,100.0,907.8505465984344,none,18
vehicle.lincoln.mkz2017,98.3758070779555,145.0,177,0,10,100.0,89.25000132992864,100.0,316.86634635925293,none,20
vehicle.lincoln.mkz2017,75.509947236394,146.0,177,0,10,100.0,24.300000362098217,100.0,81.9221863746643,none,7
vehicle.lincoln.mkz2017,215.69296777720123,144.0,177,0,10,100.0,184.300002746284,100.0,768.5309705734253,none,10
vehicle.lincoln.mkz2017,127.99489155404224,143.0,176,0,10,100.0,234.0500034876168,100.0,981.7539443969728,none,9
vehicle.lincoln.mkz2017,113.54286258512876,141.0,177,0,10,100.0,30.850000459700823,100.0,113.17585372924805,none,3
vehicle.lincoln.mkz2017,77.70679167100221,142.0,176,0,10,100.0,34.20000050961971,100.0,104.49511694908142,none,0
vehicle.lincoln.mkz2017,128.00041635409687,144.0,177,0,10,100.0,157.40000234544277,100.0,653.4534022808075,none,3
vehicle.lincoln.mkz2017,63.61396366476734,140.0,176,0,10,98.72919707275364,319.70000476390123,98.72919707275364,1509.270156621933,none,8
vehicle.lincoln.mkz2017,210.35719774473657,148.0,177,0,10,100.0,93.55000139400364,100.0,320.63829731941223,none,4
vehicle.lincoln.mkz2017,218.17279493959552,148.0,177,0,10,98.63592041019255,490.4000073075295,98.63592041019255,2218.5656554698944,none,9
vehicle.lincoln.mkz2017,114.13830922825704,148.0,177,0,10,100.0,131.95000196620822,100.0,495.66422390937805,none,8
vehicle.lincoln.mkz2017,91.5848828385856,145.0,177,0,10,100.0,47.20000070333481,100.0,170.82564568519592,none,14
vehicle.lincoln.mkz2017,127.5593661832002,143.0,177,0,10,96.69151166334508,307.2000045776367,96.69151166334508,1291.729058265686,none,11
vehicle.lincoln.mkz2017,153.806218665598,150.0,177,0,10,100.0,144.95000215992332,100.0,783.0302460193634,none,20
vehicle.lincoln.mkz2017,230.50704928789344,145.0,177,0,10,100.0,201.8500030077994,100.0,870.2413599491119,none,6
vehicle.lincoln.mkz2017,155.21271208235316,145.0,177,0,10,98.49285644146929,302.8000045120716,98.49285644146929,1170.460208415985,none,5
vehicle.lincoln.mkz2017,68.45236296257079,148.0,177,0,10,100.0,74.65000111237168,100.0,282.48063707351685,none,16
vehicle.lincoln.mkz2017,289.7189203220309,142.0,177,0,10,100.0,145.65000217035413,100.0,475.9016306400299,none,0
vehicle.lincoln.mkz2017,255.72384592595856,145.0,177,0,10,100.0,212.700003169477,100.0,833.6526317596436,none,8
vehicle.lincoln.mkz2017,62.44134756354121,145.0,177,0,10,100.0,51.55000076815486,100.0,188.23789477348328,none,2
vehicle.lincoln.mkz2017,107.60914881202362,147.0,177,0,10,100.0,57.90000086277723,100.0,198.74314212799072,none,9
vehicle.lincoln.mkz2017,160.69567727484127,143.0,176,0,10,31.187984004802576,43.20000064373016,21.831588803361804,140.4777865409851,red_light,13
vehicle.lincoln.mkz2017,84.00000790754952,146.0,176,0,10,100.0,107.95000160858037,100.0,362.5154914855957,none,4
vehicle.lincoln.mkz2017,135.98085964910393,145.0,177,0,10,100.0,50.45000075176358,100.0,191.12944149971008,none,3
vehicle.lincoln.mkz2017,187.1840081355105,149.0,176,0,10,100.0,79.25000118091702,100.0,352.5411674976349,none,10
vehicle.lincoln.mkz2017,198.1508534574193,,177,0,10,0.0,0.050000000745058,0.0,0.6187291145324707,red_light,19
vehicle.lincoln.mkz2017,149.37026287944542,145.0,177,0,10,100.0,42.50000063329935,100.0,176.68208813667297,none,12
vehicle.lincoln.mkz2017,78.14909887959358,142.0,176,0,10,100.0,212.650003168732,100.0,817.8580746650696,none,11
vehicle.lincoln.mkz2017,169.63795273239205,147.0,177,0,10,100.0,44.3500006608665,100.0,204.85426592826843,none,2
vehicle.lincoln.mkz2017,201.75301977211643,145.0,177,0,10,100.0,200.55000298842788,100.0,807.0461912155151,none,2
vehicle.lincoln.mkz2017,84.73965023148577,146.0,177,0,10,100.0,61.60000091791153,100.0,334.02706813812256,none,5
vehicle.lincoln.mkz2017,199.61393678283733,145.0,177,0,10,100.0,72.10000107437372,100.0,284.93472170829773,none,17
vehicle.lincoln.mkz2017,231.035249317076,143.0,177,0,10,98.73870427834878,401.2000059783458,98.73870427834878,1446.628099679947,none,2
vehicle.lincoln.mkz2017,224.4508093747655,142.0,176,0,10,100.0,232.20000346004963,100.0,1078.9085431098938,none,10
vehicle.lincoln.mkz2017,160.59174114741538,140.0,176,0,10,100.0,210.6000031381845,100.0,739.9988913536072,none,14
vehicle.lincoln.mkz2017,175.09000599072704,146.0,177,0,10,100.0,127.50000189989804,100.0,510.7847442626953,none,3
vehicle.lincoln.mkz2017,105.7259278791228,147.0,177,0,10,100.0,54.55000081285834,100.0,289.1667811870575,none,9
vehicle.lincoln.mkz2017,242.25000000600124,143.0,176,0,10,100.0,141.10000210255384,100.0,516.6683676242828,none,3
vehicle.lincoln.mkz2017,60.41715755173839,150.0,176,0,10,100.0,33.10000049322844,100.0,129.60001277923584,none,5
vehicle.lincoln.mkz2017,124.26716564462544,142.0,177,0,10,95.17989961785172,245.9500036649406,95.17989961785172,795.6964001655579,none,0
vehicle.lincoln.mkz2017,246.3376246675904,141.0,177,0,10,100.0,243.00000362098217,100.0,916.1863794326782,none,20
vehicle.lincoln.mkz2017,181.734017212836,150.0,176,0,10,100.0,75.7000011280179,100.0,264.762241601944,none,2
vehicle.lincoln.mkz2017,61.75445811744025,147.0,176,0,10,100.0,155.4500023163855,100.0,697.8519957065582,none,9
vehicle.lincoln.mkz2017,139.14688912305118,145.0,177,0,10,98.25259525949411,347.00000517070293,98.25259525949411,1217.806188583374,none,15
vehicle.lincoln.mkz2017,92.62465890700264,144.0,177,0,10,100.0,20.90000031143427,100.0,84.79546904563904,none,20
vehicle.lincoln.mkz2017,174.25697675114515,145.0,177,0,10,100.0,160.05000238493085,100.0,625.3173468112946,none,10
vehicle.lincoln.mkz2017,183.97032391451447,145.0,177,0,10,100.0,71.55000106617808,100.0,265.1624250411988,none,9
vehicle.lincoln.mkz2017,202.18308424118496,149.0,177,0,10,100.0,149.60000222921371,100.0,522.0776071548462,none,2
vehicle.lincoln.mkz2017,152.86000559795005,143.0,177,0,10,100.0,100.1500014923513,100.0,408.15097546577454,none,6
vehicle.lincoln.mkz2017,69.96409608455757,142.0,177,0,10,100.0,61.950000923126936,100.0,228.0212585926056,none,7
vehicle.lincoln.mkz2017,160.56496478786465,140.0,177,0,10,100.0,131.35000195726752,100.0,496.9623534679413,none,8
vehicle.lincoln.mkz2017,144.41420865579255,,177,0,10,0.0,0.050000000745058,0.0,0.4192104339599609,red_light,13
vehicle.lincoln.mkz2017,141.2596863076324,146.0,177,0,10,100.0,36.700000546872616,100.0,143.59279036521912,none,20
vehicle.lincoln.mkz2017,250.70334896953392,142.0,177,0,10,100.0,203.6000030338764,100.0,806.1083424091339,none,2
vehicle.lincoln.mkz2017,94.00071938021614,143.0,177,0,10,100.0,36.05000053718686,100.0,117.24071407318117,none,1
vehicle.lincoln.mkz2017,78.52384916000362,146.0,177,0,10,100.0,107.50000160187484,100.0,356.6315584182739,none,7
vehicle.lincoln.mkz2017,103.99867141155153,144.0,177,0,10,100.0,29.50000043958425,100.0,108.5771632194519,none,10
vehicle.lincoln.mkz2017,59.41275985558396,142.0,177,0,10,100.0,16.20000024139881,100.0,76.87813782691956,none,0
vehicle.lincoln.mkz2017,220.3460545638561,141.0,177,0,10,79.14724302417535,296.7000044211745,79.14724302417535,1062.0904879570007,none,18
vehicle.lincoln.mkz2017,91.16367443389557,145.0,177,0,10,100.0,170.50000254064798,100.0,737.5329649448395,none,0
vehicle.lincoln.mkz2017,126.5800249155539,146.0,177,0,10,100.0,130.95000195130706,100.0,485.0688328742981,none,13
vehicle.lincoln.mkz2017,115.78998008039962,147.0,177,0,10,100.0,50.95000075921416,100.0,169.77310299873352,none,13
vehicle.lincoln.mkz2017,199.0611845425313,141.0,177,0,10,100.0,47.95000071451068,100.0,194.6602883338928,none,5
vehicle.lincoln.mkz2017,39.51298327846472,146.0,177,0,10,100.0,164.95000245794654,100.0,679.9263293743134,none,0
vehicle.lincoln.mkz2017,134.82516645917676,143.0,177,0,10,100.0,77.10000114887953,100.0,297.92306423187256,none,5
vehicle.lincoln.mkz2017,176.04473564672733,144.0,177,0,10,100.0,168.50000251084566,100.0,711.0150439739227,none,4
vehicle.lincoln.mkz2017,97.46146430176618,140.0,176,0,10,100.0,69.40000103414059,100.0,232.54562377929688,none,8
vehicle.lincoln.mkz2017,85.01128944107964,145.0,177,0,10,100.0,121.50000181049109,100.0,481.0983006954193,none,5
vehicle.lincoln.mkz2017,84.2791168394927,144.0,177,0,10,100.0,169.80000253021717,100.0,603.6060047149658,none,20
vehicle.lincoln.mkz2017,67.53636251445108,141.0,177,0,10,100.0,161.35000240430236,100.0,654.4483118057251,none,3
vehicle.lincoln.mkz2017,167.99996240809642,141.0,176,0,10,100.0,159.4000023752451,100.0,604.4728291034698,none,16
vehicle.lincoln.mkz2017,193.7218500399844,142.0,177,0,10,100.0,198.2500029541552,100.0,828.4593179225922,none,4
vehicle.lincoln.mkz2017,141.12593610356925,147.0,177,0,10,100.0,116.90000174194574,100.0,407.183358669281,none,8
vehicle.lincoln.mkz2017,109.3971503213479,151.0,177,0,10,100.0,214.7500032000244,100.0,752.204193353653,none,11
vehicle.lincoln.mkz2017,148.92514730795034,146.0,177,0,10,100.0,91.65000136569142,100.0,359.8319613933563,none,2
vehicle.lincoln.mkz2017,158.68891930218643,144.0,177,0,10,100.0,172.1500025652349,100.0,689.1353466510773,none,6
vehicle.lincoln.mkz2017,76.90635351557887,146.0,177,0,10,100.0,66.75000099465251,100.0,237.4628655910492,none,0
vehicle.lincoln.mkz2017,186.62042559656945,146.0,176,0,10,97.09405273520473,377.1000056192279,97.09405273520473,1254.404555797577,none,9
vehicle.lincoln.mkz2017,222.385490044924,146.0,176,0,10,100.0,134.350002001971,100.0,574.5493955612183,none,17
vehicle.lincoln.mkz2017,178.23508386477212,141.0,177,0,10,100.0,131.1500019542873,100.0,641.3776566982269,none,20
vehicle.lincoln.mkz2017,78.0000161598569,145.0,176,0,10,93.51390786514524,57.850000862032175,65.45973550560166,270.2310576438904,red_light,15
vehicle.lincoln.mkz2017,118.8098843933318,145.0,177,0,10,100.0,231.4000034481287,100.0,859.4322276115417,none,6
vehicle.lincoln.mkz2017,179.964561912339,146.0,177,0,10,97.99369101893092,163.5500024370849,68.59558371325164,543.7982099056244,red_light,0
vehicle.lincoln.mkz2017,169.5013052937602,144.0,177,0,10,100.0,150.65000224485993,100.0,520.9612755775452,none,15
vehicle.lincoln.mkz2017,132.53723393111662,150.0,177,0,10,36.77112310337898,37.80000056326389,22.06267386202739,170.28804802894592,collisions_vehicle,10
vehicle.lincoln.mkz2017,165.70690746680884,142.0,177,0,10,100.0,168.00000250339508,100.0,623.6260013580322,none,8
vehicle.lincoln.mkz2017,242.2096374248703,143.0,177,0,10,100.0,259.200003862381,100.0,1156.2564923763275,none,16
vehicle.lincoln.mkz2017,243.72050897647105,143.0,177,0,10,100.0,111.950001668185,100.0,530.2217495441437,none,15
vehicle.lincoln.mkz2017,172.47023603808037,145.0,177,0,10,100.0,248.7000037059188,100.0,863.2136061191559,none,3
vehicle.lincoln.mkz2017,215.6713346003968,144.0,177,0,10,100.0,182.95000272616744,100.0,664.9673993587494,none,7
vehicle.lincoln.mkz2017,117.5310984930196,144.0,177,0,10,100.0,61.55000091716647,100.0,272.3392198085785,none,4
vehicle.lincoln.mkz2017,236.0266182942848,143.0,176,0,10,98.6315647774293,74.35000110790133,64.11051710532905,278.980105638504,collisions_layout,4
vehicle.lincoln.mkz2017,91.7189155740634,147.0,177,0,10,100.0,87.45000130310655,100.0,410.6308615207672,none,12
vehicle.lincoln.mkz2017,98.37931889628884,142.0,177,0,10,100.0,151.4000022560358,100.0,620.8900275230408,none,20
vehicle.lincoln.mkz2017,97.61171908771536,145.0,176,0,10,100.0,58.75000087544322,100.0,257.48697996139526,none,19
vehicle.lincoln.mkz2017,170.68055255753555,145.0,177,0,10,100.0,116.40000173449516,100.0,368.6589486598969,none,12
vehicle.lincoln.mkz2017,88.80355356292397,145.0,177,0,10,100.0,223.2000033259392,100.0,702.7206385135651,none,15
vehicle.lincoln.mkz2017,85.49173440828262,145.0,177,0,10,23.743290512431688,23.650000352412462,14.245974307459011,89.33678722381592,collisions_vehicle,9
vehicle.lincoln.mkz2017,110.76065795970584,145.0,176,0,10,100.0,70.4500010497868,100.0,295.41869378089905,none,5
vehicle.lincoln.mkz2017,177.8571279682478,145.0,177,0,10,100.0,114.40000170469284,100.0,392.44796442985535,none,7
vehicle.lincoln.mkz2017,81.9999806667819,146.0,176,0,10,100.0,20.950000312179327,100.0,68.20179319381714,none,6
vehicle.lincoln.mkz2017,62.717139549735016,148.0,177,0,10,100.0,97.85000145807862,100.0,483.7023327350617,none,12
vehicle.lincoln.mkz2017,181.206637504591,141.0,177,0,10,100.0,103.40000154078008,100.0,345.60061502456665,none,11
vehicle.lincoln.mkz2017,192.1228271723634,147.0,177,0,10,100.0,107.90000160783528,100.0,387.4253706932068,none,10
vehicle.lincoln.mkz2017,235.9040388418787,144.0,177,0,10,93.15288533764344,228.15000339969995,55.89173120258607,847.0504198074341,collisions_vehicle,8
vehicle.lincoln.mkz2017,156.17705486881516,145.0,176,0,10,100.0,130.40000194311142,100.0,459.3083782196045,none,1
vehicle.lincoln.mkz2017,203.43585952739693,144.0,177,0,10,100.0,246.2500036694109,100.0,872.1208000183105,none,17
vehicle.lincoln.mkz2017,111.219846834658,146.0,177,0,10,100.0,41.00000061094761,100.0,141.1768136024475,none,12
vehicle.lincoln.mkz2017,234.6213070717789,148.0,177,0,10,100.0,61.35000091418624,100.0,240.97906732559204,none,19
vehicle.lincoln.mkz2017,123.1801075207984,145.0,177,0,10,100.0,197.150002937764,100.0,844.9188539981842,none,10
vehicle.lincoln.mkz2017,50.35727855555831,145.0,177,0,10,100.0,60.85000090673566,100.0,223.620640039444,none,19
vehicle.lincoln.mkz2017,89.66100072719145,144.0,177,0,10,52.18095334478102,133.1500019840896,36.52666734134671,519.6523985862732,red_light,5
vehicle.lincoln.mkz2017,138.3080047843275,144.0,177,0,10,100.0,101.60000151395798,100.0,458.8621084690094,none,10
vehicle.lincoln.mkz2017,226.40089809172488,142.0,177,0,10,100.0,313.3000046685338,100.0,1195.6625723838806,none,5
vehicle.lincoln.mkz2017,152.83714049296856,145.0,177,0,10,100.0,98.50000146776438,100.0,429.5543584823608,none,14
vehicle.lincoln.mkz2017,173.2256221408636,144.0,177,0,10,100.0,204.7000030502677,100.0,848.618679523468,none,9
vehicle.lincoln.mkz2017,135.01133770819789,145.0,177,0,10,100.0,91.55000136420132,100.0,440.93747091293335,none,19
vehicle.lincoln.mkz2017,188.14687270246912,148.0,176,0,10,100.0,200.00000298023224,100.0,709.0027215480804,none,15
vehicle.lincoln.mkz2017,44.18144665181526,144.0,177,0,10,100.0,241.20000359416008,100.0,1118.1943399906158,none,16
vehicle.lincoln.mkz2017,30.31612559092024,145.0,177,0,10,100.0,106.25000158324838,100.0,416.2647366523743,none,2
vehicle.lincoln.mkz2017,82.52403395916362,144.0,177,0,10,96.54521908518991,350.4000052213669,96.54521908518991,1605.5564286708832,none,16
vehicle.lincoln.mkz2017,220.05331647310825,142.0,177,0,10,100.0,53.85000080242753,100.0,188.402108669281,none,11
vehicle.lincoln.mkz2017,84.29327349453786,145.0,177,0,10,100.0,28.40000042319297,100.0,104.48041105270386,none,6
vehicle.lincoln.mkz2017,135.56536383854268,146.0,177,0,10,100.0,43.00000064074993,100.0,176.5136320590973,none,4
vehicle.lincoln.mkz2017,227.06584469435467,146.0,176,0,10,100.0,168.90000251680613,100.0,603.1605653762817,none,19
vehicle.lincoln.mkz2017,92.66999869677429,147.0,177,0,10,100.0,78.65000117197633,100.0,270.6937508583069,none,1
vehicle.lincoln.mkz2017,153.7799770326952,143.0,177,0,10,100.0,68.90000102669,100.0,273.36379313468933,none,3
vehicle.lincoln.mkz2017,136.68384612986242,143.0,177,0,10,100.0,126.20000188052654,100.0,455.9948191642761,none,19
vehicle.lincoln.mkz2017,56.77745733053168,147.0,177,0,10,2.50844271061368,183.3500027321279,2.50844271061368,644.9994940757751,none,14
vehicle.lincoln.mkz2017,140.29320998810496,145.0,177,0,10,98.275651456717,293.2500043697655,98.275651456717,1116.308273077011,none,18
vehicle.lincoln.mkz2017,130.61080761316128,143.0,177,0,10,42.77592489394742,102.45000152662396,25.66555493636845,330.12885665893555,collisions_vehicle,2
vehicle.lincoln.mkz2017,109.97205490190288,144.0,176,0,10,100.0,129.05000192299485,100.0,552.4002075195312,none,3
vehicle.lincoln.mkz2017,190.57421685215644,141.0,177,0,10,100.0,71.35000106319785,100.0,288.55157685279846,none,19
vehicle.lincoln.mkz2017,161.24031255030107,145.0,177,0,10,100.0,109.95000163838267,100.0,519.9655427932739,none,19
vehicle.lincoln.mkz2017,212.0514713791468,142.0,176,0,10,100.0,194.00000289082527,100.0,650.6379671096802,none,18
vehicle.lincoln.mkz2017,50.13066670904022,142.0,177,0,10,100.0,14.600000217556952,100.0,55.17647671699524,none,17
vehicle.lincoln.mkz2017,9.903743135627703,151.0,177,0,10,98.76516386746631,110.4000016450882,59.259098320479794,472.3005781173706,collisions_vehicle,3
vehicle.lincoln.mkz2017,147.88777250643483,,177,0,10,0.0,0.1500000022351741,0.0,0.8631677627563477,collisions_vehicle,0
vehicle.lincoln.mkz2017,132.45084750914103,144.0,177,0,10,100.0,35.50000052899122,100.0,135.91759872436523,none,10
vehicle.lincoln.mkz2017,175.46213915057518,144.0,177,0,10,100.0,70.20000104606152,100.0,275.797812461853,none,14
vehicle.lincoln.mkz2017,146.50222051911055,147.0,177,0,10,100.0,183.2000027298928,100.0,695.5943982601166,none,15
vehicle.lincoln.mkz2017,97.78918153678758,146.0,177,0,10,100.0,23.90000035613776,100.0,99.40354752540588,none,0
vehicle.lincoln.mkz2017,84.7644301521923,141.0,177,0,10,100.0,166.6500024832785,100.0,760.7145476341248,none,14
vehicle.lincoln.mkz2017,138.25085451995548,144.0,177,0,10,100.0,91.40000136196612,100.0,307.36130714416504,none,0
